DateTime,F100_PV,F100_SP,F102_PV,F102_SP,P101_PV,P105_PV,P200_PV,T201_PV,T210_PV,T211_PV,T212_PV,T213_PV,T214_PV,T215_PV,T216_PV,T217_PV,T218_PV,T219_PV,T220_PV,T221_PV,T222_PV,T223_PV,T224_PV,T225_PV,T226_PV,T301_PV,T400_ActSpValue,T400_Out,T400_PV,T400_TargetSp,wwResolution
2025-09-17 09:39:56.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-139,9","-134,8","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:39:57.114,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-139,9","-134,8","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:39:58.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-139,9","-134,8","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:39:59.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-139,9","-134,8","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:00.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-139,9","-134,8","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:01.114,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-139,9","-134,8","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:02.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-140,5","-134,8","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:03.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-140,5","-134,8","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:04.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-140,5","-134,8","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:05.114,"35,0","35,0","0,0","0,0","0,6","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-140,5","-134,8","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:06.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-140,5","-134,8","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:07.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-140,5","-134,8","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:08.114,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-140,5","-134,8","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:09.114,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-140,5","-134,8","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:10.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-140,5","-134,8","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:11.114,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-140,5","-134,8","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:12.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-140,5","-134,8","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:13.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-140,5","-135,4","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:14.114,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-140,5","-135,4","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:15.114,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-140,5","-135,4","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:16.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-140,5","-135,4","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:17.114,"35,0","35,0","0,0","0,0","0,6","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-140,5","-135,4","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:18.114,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-140,5","-135,4","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:19.114,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-140,5","-135,4","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:20.114,"35,0","35,0","0,0","0,0","0,6","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-148,6","-146,7","-143,3","-140,5","-135,4","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:21.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-149,2","-146,7","-143,3","-140,5","-135,4","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:22.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-149,2","-146,7","-143,3","-140,5","-135,4","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:23.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-149,2","-146,7","-143,3","-140,5","-135,4","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:24.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-152,5","-149,2","-146,7","-143,3","-140,5","-135,4","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:25.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,3","-140,5","-135,4","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:26.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,3","-140,5","-135,4","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:27.114,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,3","-140,5","-135,4","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:28.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,3","-140,5","-136,0","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:29.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,3","-140,5","-136,0","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:30.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,3","-140,5","-136,0","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:31.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,3","-140,5","-136,0","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:32.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,3","-141,1","-136,0","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:33.114,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,3","-141,1","-136,0","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:34.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,3","-141,1","-136,0","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:35.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,3","-141,1","-136,0","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:36.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,3","-141,1","-136,0","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:37.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,3","-141,1","-136,0","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:38.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,9","-141,1","-136,0","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:39.114,"35,0","35,0","0,0","0,0","0,6","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,9","-141,1","-136,0","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:40.114,"35,0","35,0","0,0","0,0","0,6","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,9","-141,1","-136,0","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:41.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,9","-141,1","-136,0","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:42.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,9","-141,1","-136,0","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:43.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,9","-141,1","-136,0","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:44.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,9","-141,1","-136,0","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:45.114,"35,0","35,0","0,0","0,0","0,6","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,9","-141,1","-136,0","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:46.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,9","-141,1","-136,0","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:47.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,9","-141,1","-136,0","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:48.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,9","-141,1","-136,6","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:49.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,9","-141,1","-136,6","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:50.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-164,6","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,9","-141,1","-136,6","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:51.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,9","-141,1","-136,6","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:52.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,9","-141,1","-136,6","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:53.114,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-146,7","-143,9","-141,1","-136,6","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:54.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,1","-136,6","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:55.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,1","-136,6","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:56.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,1","-136,6","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:57.114,"35,0","35,0","0,0","0,0","0,6","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,1","-136,6","-174,0","20,0","2,0","19,5","20,0",1000
2025-09-17 09:40:58.114,"35,0","35,0","0,0","0,0","0,6","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,1","-136,6","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:40:59.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,1","-136,6","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:00.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,1","-136,6","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:01.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,1","-136,6","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:02.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,1","-136,6","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:03.114,"35,0","35,0","0,0","0,0","0,6","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,1","-136,6","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:04.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,1","-136,6","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:05.114,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,1","-136,6","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:06.114,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,7","-136,6","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:07.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,7","-136,6","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:08.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,7","-136,6","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:09.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,7","-136,6","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:10.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,7","-137,2","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:11.114,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,7","-137,2","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:12.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,7","-137,2","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:13.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,7","-137,2","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:14.114,"35,0","35,0","0,0","0,0","0,6","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,7","-137,2","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:15.114,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,2","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,7","-137,2","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:16.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,8","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,7","-137,2","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:17.114,"35,0","35,0","0,0","0,0","0,6","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,8","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,7","-137,2","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:18.114,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,8","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,7","-137,2","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:19.114,"35,0","35,0","0,0","0,0","0,6","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,8","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,7","-137,2","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:20.114,"35,0","35,0","0,0","0,0","0,6","0,0","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,8","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,7","-137,2","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:21.114,"35,0","35,0","0,0","0,0","0,6","0,1","0,0","-198,0","-178,0","-175,5","-173,0","-172,6","-168,8","-167,8","-165,2","-163,8","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,7","-137,2","-174,0","20,0","4,5","19,5","20,0",1000
2025-09-17 09:41:22.114,"35,0","35,0","0,0","0,0","0,5","0,0","0,0","-198,0","-178,0","-175,5","-173,6","-172,6","-168,8","-167,8","-165,2","-163,8","-161,1","-157,8","-155,3","-153,1","-149,2","-147,3","-143,9","-141,7","-137,2","-174,0","20,0","4,5","19,5","20,0",1000
