DateTime,F100_PV,F100_SP,F102_PV,F102_SP,P101_PV,P105_PV,P200_PV,T201_PV,T210_PV,T211_PV,T212_PV,T213_PV,T214_PV,T215_PV,T216_PV,T217_PV,T218_PV,T219_PV,T220_PV,T221_PV,T222_PV,T223_PV,T224_PV,T225_PV,T226_PV,T301_PV,T400_ActSpValue,T400_Out,T400_PV,T400_TargetSp,wwResolution
2025-09-10 11:02:47.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-173,9","-171,4","-168,7","-166,6","-160,8","-156,7","-146,5","-129,0","-106,1","-70,6","-38,0","-12,5","2,8","9,6","12,6","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:02:48.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-197,6","-173,9","-171,4","-168,7","-166,6","-160,8","-156,7","-146,5","-129,0","-106,1","-71,3","-38,6","-13,1","2,8","9,6","12,6","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:02:49.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-173,9","-171,4","-168,7","-166,6","-161,4","-156,7","-147,1","-129,7","-106,7","-71,3","-38,6","-13,1","2,8","9,0","12,6","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:02:50.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-173,9","-172,0","-168,7","-166,6","-161,4","-156,7","-147,1","-129,7","-106,7","-72,1","-39,3","-13,1","2,1","9,0","12,6","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:02:51.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-173,9","-172,0","-168,7","-166,6","-161,4","-156,7","-147,1","-129,7","-107,3","-72,1","-39,3","-13,8","2,1","9,0","12,6","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:02:52.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-197,6","-173,9","-172,0","-168,7","-166,6","-161,4","-156,7","-147,1","-130,3","-107,3","-72,8","-40,0","-13,8","2,1","9,0","12,6","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:02:53.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-168,7","-166,6","-161,4","-156,7","-147,1","-130,3","-108,0","-72,8","-40,0","-13,8","2,1","9,0","12,6","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:02:54.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-168,7","-166,6","-161,4","-156,7","-147,1","-130,3","-108,0","-73,5","-40,6","-14,5","2,1","9,0","12,6","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:02:55.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-174,5","-172,0","-168,7","-166,6","-161,4","-156,7","-147,7","-130,3","-108,0","-73,5","-40,6","-14,5","1,5","9,0","12,6","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:02:56.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-161,4","-157,4","-147,7","-131,1","-108,8","-74,3","-41,3","-14,5","1,5","9,0","12,6","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:02:57.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-161,4","-157,4","-147,7","-131,1","-108,8","-74,3","-41,3","-15,1","1,5","9,0","12,6","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:02:58.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-161,4","-157,4","-147,7","-131,1","-108,8","-75,0","-42,0","-15,1","1,5","8,4","12,6","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:02:59.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-161,4","-157,4","-147,7","-131,1","-109,6","-75,0","-42,0","-15,7","0,9","8,4","12,0","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:00.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-161,4","-157,4","-148,3","-131,8","-109,6","-75,7","-42,6","-15,7","0,9","8,4","12,0","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:01.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-161,4","-157,4","-148,3","-131,8","-110,2","-75,7","-42,6","-15,7","0,9","8,4","12,0","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:02.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-161,4","-157,4","-148,3","-131,8","-110,2","-76,5","-43,3","-16,4","0,9","8,4","12,0","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:03.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-161,4","-157,4","-148,3","-132,4","-110,8","-76,5","-43,3","-16,4","0,9","8,4","12,0","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:04.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-161,4","-157,4","-148,3","-132,4","-110,8","-77,1","-44,0","-16,4","0,3","8,4","12,0","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:05.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-161,4","-157,4","-148,3","-132,4","-111,4","-77,1","-44,0","-17,1","0,3","8,4","12,0","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:06.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-161,4","-157,4","-148,3","-133,0","-111,4","-78,0","-44,8","-17,1","0,3","8,4","12,0","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:07.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-161,4","-158,0","-148,9","-133,0","-111,4","-78,0","-44,8","-17,1","0,3","8,4","12,0","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:08.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-161,4","-158,0","-148,9","-133,0","-112,2","-78,6","-45,4","-17,9","0,3","7,8","12,0","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:09.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-161,4","-158,0","-148,9","-133,0","-112,2","-78,6","-45,4","-17,9","-0,3","7,8","12,0","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:10.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-162,0","-158,0","-148,9","-133,6","-112,8","-79,4","-46,1","-17,9","-0,3","7,8","12,0","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:11.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-162,0","-158,0","-148,9","-133,6","-112,8","-79,4","-46,1","-18,6","-0,3","7,8","12,0","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:12.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-162,0","-158,0","-148,9","-133,6","-112,8","-80,1","-46,8","-18,6","-0,3","7,8","12,0","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:13.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-162,0","-158,0","-149,5","-134,2","-113,6","-80,1","-46,8","-18,6","-0,3","7,8","12,0","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:14.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-162,0","-158,0","-149,5","-134,2","-113,6","-80,8","-47,5","-19,3","-1,0","7,8","12,0","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:15.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-162,0","-158,0","-149,5","-134,2","-113,6","-80,8","-47,5","-19,3","-1,0","7,8","12,0","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:16.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-162,0","-158,0","-149,5","-134,2","-114,5","-81,5","-48,2","-19,3","-1,0","7,8","12,0","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:17.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-162,0","-158,0","-149,5","-134,9","-114,5","-81,5","-48,2","-20,1","-1,0","7,2","12,0","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:18.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-162,0","-158,0","-149,5","-134,9","-114,5","-82,3","-49,0","-20,1","-1,6","7,2","12,0","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:19.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-162,0","-158,0","-149,5","-134,9","-115,2","-82,3","-49,0","-20,1","-1,6","7,2","12,0","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:20.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-162,0","-158,0","-150,1","-134,9","-115,2","-82,9","-49,6","-20,9","-1,6","7,2","11,4","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:21.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-162,0","-158,0","-150,1","-135,6","-115,8","-82,9","-49,6","-20,9","-1,6","7,2","11,4","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:22.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-162,0","-158,0","-150,1","-135,6","-115,8","-83,8","-50,4","-20,9","-2,2","7,2","11,4","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:23.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-162,0","-158,6","-150,1","-135,6","-115,8","-83,8","-50,4","-21,6","-2,2","7,2","11,4","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:24.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-162,0","-158,6","-150,1","-135,6","-116,6","-84,4","-51,1","-21,6","-2,2","6,6","11,4","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:25.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-162,0","-158,6","-150,1","-136,2","-116,6","-84,4","-51,1","-22,2","-2,2","6,6","11,4","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:26.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-162,0","-158,6","-150,1","-136,2","-116,6","-85,1","-51,1","-22,2","-2,9","6,6","11,4","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:27.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-162,0","-158,6","-150,1","-136,2","-117,3","-85,1","-52,1","-22,2","-2,9","6,6","11,4","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:28.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-162,0","-158,6","-150,7","-136,2","-117,3","-85,8","-52,1","-23,0","-2,9","6,6","11,4","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:29.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-162,0","-158,6","-150,7","-136,9","-117,3","-85,8","-52,8","-23,0","-2,9","6,6","11,4","12,6","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:30.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-166,6","-162,0","-158,6","-150,7","-136,9","-118,1","-86,4","-52,8","-23,0","-3,5","6,6","11,4","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:31.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-167,2","-162,0","-158,6","-150,7","-136,9","-118,1","-86,4","-53,6","-23,8","-3,5","6,0","11,4","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:32.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-167,2","-162,0","-158,6","-150,7","-136,9","-118,1","-87,1","-53,6","-23,8","-3,5","6,0","11,4","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:33.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-174,5","-172,0","-169,3","-167,2","-162,0","-158,6","-150,7","-137,5","-118,9","-87,1","-54,3","-23,8","-3,5","6,0","11,4","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:34.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-167,2","-162,0","-158,6","-150,7","-137,5","-118,9","-87,9","-54,3","-24,6","-4,1","6,0","11,4","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:35.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-167,2","-162,0","-158,6","-150,7","-137,5","-118,9","-87,9","-54,3","-24,6","-4,1","6,0","11,4","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:36.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-174,5","-172,0","-169,3","-167,2","-162,0","-158,6","-151,3","-137,5","-119,6","-88,5","-55,3","-24,6","-4,1","6,0","11,4","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:37.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-167,2","-162,0","-158,6","-151,3","-138,1","-119,6","-88,5","-55,3","-25,5","-4,7","5,4","10,8","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:38.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-167,2","-162,6","-158,6","-151,3","-138,1","-119,6","-89,3","-56,0","-25,5","-4,7","5,4","10,8","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:39.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-167,2","-162,6","-158,6","-151,3","-138,1","-120,3","-89,3","-56,0","-25,5","-4,7","5,4","10,8","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:40.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-167,2","-162,6","-159,2","-151,3","-138,1","-120,3","-89,9","-56,7","-26,4","-4,7","5,4","10,8","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:41.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-167,2","-162,6","-159,2","-151,3","-138,1","-120,9","-89,9","-56,7","-26,4","-5,4","5,4","10,8","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:42.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-167,2","-162,6","-159,2","-151,3","-138,8","-120,9","-90,6","-57,4","-26,4","-5,4","5,4","10,8","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:43.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-167,2","-162,6","-159,2","-151,9","-138,8","-120,9","-90,6","-57,4","-27,2","-5,4","5,4","10,8","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:44.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-174,5","-172,0","-169,3","-167,2","-162,6","-159,2","-151,9","-138,8","-121,5","-91,3","-58,2","-27,2","-5,4","4,8","10,8","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:45.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-167,2","-162,6","-159,2","-151,9","-138,8","-121,5","-91,3","-58,2","-27,2","-6,0","4,8","10,8","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:46.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-197,6","-174,5","-172,0","-169,3","-167,2","-162,6","-159,2","-151,9","-139,4","-121,5","-91,9","-58,9","-28,0","-6,0","4,8","10,8","12,6","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:47.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-167,2","-162,6","-159,2","-151,9","-139,4","-122,3","-91,9","-58,9","-28,0","-6,0","4,8","10,8","12,0","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:48.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-197,6","-174,5","-172,0","-169,3","-167,2","-162,6","-159,2","-151,9","-139,4","-122,3","-92,5","-59,6","-28,6","-6,6","4,8","10,8","12,0","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:49.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-162,6","-159,2","-151,9","-139,4","-122,3","-92,5","-59,6","-28,6","-6,6","4,8","10,8","12,0","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:50.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-162,6","-159,2","-151,9","-140,0","-122,9","-93,3","-60,3","-29,2","-6,6","4,2","10,8","12,0","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:51.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-162,6","-159,2","-151,9","-140,0","-122,9","-93,3","-60,3","-29,2","-6,6","4,2","10,8","12,0","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:52.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-162,6","-159,2","-151,9","-140,0","-122,9","-93,3","-61,0","-29,8","-7,3","4,2","10,8","12,0","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:53.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-162,6","-159,2","-152,5","-140,0","-123,6","-94,2","-61,0","-29,8","-7,3","4,2","10,8","12,0","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:54.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-162,6","-159,2","-152,5","-140,0","-124,3","-94,2","-61,6","-29,8","-7,3","4,2","10,8","12,0","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:55.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-162,6","-159,8","-152,5","-140,7","-124,3","-94,8","-61,6","-30,6","-8,0","4,2","10,2","12,0","12,6","-173,7","20,0","4,5","18,9","20,0",1000
2025-09-10 11:03:56.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-162,6","-159,8","-152,5","-140,7","-124,3","-94,8","-62,5","-30,6","-8,0","3,6","10,2","12,0","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:57.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-162,6","-159,8","-152,5","-140,7","-124,3","-95,5","-62,5","-31,2","-8,0","3,6","10,2","12,0","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:58.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-162,6","-159,8","-152,5","-140,7","-125,0","-95,5","-63,1","-31,2","-8,0","3,6","10,2","12,0","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:03:59.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-162,6","-159,8","-152,5","-141,3","-125,0","-96,1","-63,1","-31,9","-8,8","3,6","10,2","12,0","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:04:00.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-162,6","-159,8","-152,5","-141,3","-125,0","-96,1","-64,0","-31,9","-8,8","3,6","10,2","12,0","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:04:01.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-162,6","-159,8","-152,5","-141,3","-125,6","-96,7","-64,0","-32,5","-8,8","3,6","10,2","12,0","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:04:02.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-162,6","-159,8","-153,1","-141,3","-125,6","-96,7","-64,6","-32,5","-8,8","2,9","10,2","12,0","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:04:03.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-162,6","-159,8","-153,1","-141,3","-125,6","-97,5","-64,6","-33,1","-9,5","2,9","10,2","12,0","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:04:04.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-162,6","-159,8","-153,1","-141,3","-125,6","-97,5","-65,2","-33,1","-9,5","2,9","10,2","12,0","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:04:05.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-162,6","-159,8","-153,1","-142,0","-126,5","-97,5","-65,2","-33,7","-9,5","2,9","10,2","12,0","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:04:06.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-162,6","-159,8","-153,1","-142,0","-126,5","-98,3","-66,1","-33,7","-10,1","2,9","10,2","12,0","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:04:07.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-162,6","-159,8","-153,1","-142,0","-126,5","-98,3","-66,1","-34,3","-10,1","2,9","9,6","12,0","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:04:08.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-162,6","-159,8","-153,1","-142,0","-126,5","-98,9","-66,7","-34,3","-10,1","2,3","9,6","12,0","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:04:09.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-163,2","-159,8","-153,1","-142,0","-127,3","-98,9","-66,7","-35,0","-10,7","2,3","9,6","12,0","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:04:10.000,"35,0","35,0","0,0","0,0","0,6","0,0","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-163,2","-159,8","-153,1","-142,6","-127,3","-99,6","-67,3","-35,0","-10,7","2,3","9,6","12,0","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:04:11.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-163,2","-159,8","-153,1","-142,6","-127,3","-99,6","-67,3","-35,6","-10,7","2,3","9,6","12,0","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:04:12.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-163,2","-159,8","-153,8","-142,6","-127,3","-99,6","-68,1","-35,6","-11,4","2,3","9,6","12,0","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:04:13.000,"35,0","35,0","0,0","0,0","0,5","0,0","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-163,2","-159,8","-153,8","-142,6","-128,1","-100,6","-68,1","-36,3","-11,4","1,7","9,6","12,0","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:04:14.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-163,2","-159,8","-153,8","-142,6","-128,1","-100,6","-68,8","-36,3","-11,4","1,7","9,6","12,0","12,6","-173,7","20,0","2,0","18,9","20,0",1000
2025-09-10 11:04:15.000,"35,0","35,0","0,0","0,0","0,6","0,1","0,1","-198,0","-174,5","-172,0","-169,3","-167,2","-163,2","-159,8","-153,8","-143,2","-128,1","-100,6","-68,8","-36,9","-12,0","1,7","9,6","12,0","12,6","-173,7","20,0","2,0","18,9","20,0",1000
